      -1       1       1       7      16        0.0000000000        0.0000000000
      -1       1       1       8      16        0.0000000000        0.0000000000
      -1       1       1       9      16        0.0000000000        0.0000000000
      -1       1       1      10      16        0.0000000000        0.0000000000
      -1       1       1      11      16        0.0000000000        0.0000000000
      -1       1       1      12      16        0.0000000000        0.0000000000
      -1       1       1      13      16        0.0000000000        0.0000000000
      -1       1       1      14      16        0.0000000000        0.0000000000
      -1       1       1      15      16        0.0000000000        0.0000000000
      -1       1       1      16      16        0.0000000000        0.0000000000
      -1       1       1      17      16        0.0000000000        0.0000000000
      -1       1       1      18      16        0.0000000000        0.0000000000
      -1       1       1       1      17        0.0000000000        0.0000000000
      -1       1       1       2      17        0.0000000000        0.0000000000
      -1       1       1       3      17        0.0000000000        0.0000000000
      -1       1       1       4      17        0.0000000000        0.0000000000
      -1       1       1       5      17        0.0000000000        0.0000000000
      -1       1       1       6      17        0.0000000000        0.0000000000
      -1       1       1       7      17        0.0000000000        0.0000000000
      -1       1       1       8      17        0.0000000000        0.0000000000
      -1       1       1       9      17        0.0000000000        0.0000000000
      -1       1       1      10      17        0.0000000000        0.0000000000
      -1       1       1      11      17        0.0000000000        0.0000000000
      -1       1       1      12      17        0.0000000000        0.0000000000
      -1       1       1      13      17        0.0000000000        0.0000000000
      -1       1       1      14      17        0.0000000000        0.0000000000
      -1       1       1      15      17        0.0000000000        0.0000000000
      -1       1       1      16      17        0.0000000000        0.0000000000
      -1       1       1      17      17        0.0000000000        0.0000000000
      -1       1       1      18      17        0.0000000000        0.0000000000
      -1       1       1       1      18        0.0000000000        0.0000000000
      -1       1       1       2      18        0.0000000000        0.0000000000
      -1       1       1       3      18        0.0000000000        0.0000000000
      -1       1       1       4      18        0.0000000000        0.0000000000
      -1       1       1       5      18        0.0000000000        0.0000000000
      -1       1       1       6      18        0.0000000000        0.0000000000
      -1       1       1       7      18        0.0000000000        0.0000000000
      -1       1       1       8      18        0.0000000000        0.0000000000
      -1       1       1       9      18        0.0000000000        0.0000000000
      -1       1       1      10      18        0.0000000000        0.0000000000
      -1       1       1      11      18        0.0000000000        0.0000000000
      -1       1       1      12      18        0.0000000000        0.0000000000
      -1       1       1      13      18        0.0000000000        0.0000000000
      -1       1       1      14      18        0.0000000000        0.0000000000
      -1       1       1      15      18        0.0000000000        0.0000000000
      -1       1       1      16      18        0.0000000000        0.0000000000
      -1       1       1      17      18        0.0000000000        0.0000000000
      -1       1       1      18      18        0.0000000000        0.0000000000
       0      -1      -1       1       1       -0.0240349208        0.0000000000
       0      -1      -1       2       1        0.0424639135        0.0000000000
       0      -1      -1       3       1        0.0000000000        0.0000000000
       0      -1      -1       4       1        0.0000000000        0.0000000000
       0      -1      -1       5       1        0.0000000000        0.0000000000
       0      -1      -1       6       1        0.0000000000        0.0000000000
       0      -1      -1       7       1       -0.0160607553        0.0000000000
       0      -1      -1       8       1       -0.0000000000        0.0000000000
       0      -1      -1       9       1        0.0000000000        0.0000000000
       0      -1      -1      10       1        0.0000000000        0.0000000000
       0      -1      -1      11       1        0.0000000000        0.0000000000
       0      -1      -1      12       1        0.0000000000        0.0000000000
       0      -1      -1      13       1        0.0000000000        0.0000000000
       0      -1      -1      14       1        0.0000000000        0.0000000000
       0      -1      -1      15       1        0.0000000000        0.0000000000
       0      -1      -1      16       1        0.0000000000        0.0000000000
       0      -1      -1      17       1        0.0000000000        0.0000000000
       0      -1      -1      18       1        0.0000000000        0.0000000000
       0      -1      -1       1       2        0.0424639135        0.0000000000
       0      -1      -1       2       2       -0.0730683101        0.0000000000
       0      -1      -1       3       2        0.0000000000        0.0000000000
       0      -1      -1       4       2        0.0000000000        0.0000000000
       0      -1      -1       5       2        0.0000000000        0.0000000000
       0      -1      -1       6       2        0.0000000000        0.0000000000
       0      -1      -1       7       2        0.0000000000        0.0000000000
       0      -1      -1       8       2       -0.0160607553        0.0000000000
       0      -1      -1       9       2       -0.0000000000        0.0000000000
       0      -1      -1      10       2        0.0000000000        0.0000000000
       0      -1      -1      11       2        0.0000000000        0.0000000000
       0      -1      -1      12       2        0.0000000000        0.0000000000
       0      -1      -1      13       2        0.0000000000        0.0000000000
       0      -1      -1      14       2        0.0000000000        0.0000000000
       0      -1      -1      15       2        0.0000000000        0.0000000000
       0      -1      -1      16       2        0.0000000000        0.0000000000
       0      -1      -1      17       2        0.0000000000        0.0000000000
       0      -1      -1      18       2        0.0000000000        0.0000000000
       0      -1      -1       1       3        0.0000000000        0.0000000000
       0      -1      -1       2       3        0.0000000000        0.0000000000
       0      -1      -1       3       3       -0.1134034983        0.0000000000
       0      -1      -1       4       3        0.0000000000        0.0000000000
       0      -1      -1       5       3        0.0000000000        0.0000000000
       0      -1      -1       6       3        0.0000000000        0.0000000000
       0      -1      -1       7       3        0.0000000000        0.0000000000
       0      -1      -1       8       3        0.0000000000        0.0000000000
       0      -1      -1       9       3        0.0057735460        0.0000000000
       0      -1      -1      10       3        0.0000000000        0.0000000000
       0      -1      -1      11       3        0.0000000000        0.0000000000
       0      -1      -1      12       3        0.0000000000        0.0000000000
       0      -1      -1      13       3        0.0000000000        0.0000000000
       0      -1      -1      14       3        0.0000000000        0.0000000000
       0      -1      -1      15       3        0.0000000000        0.0000000000
       0      -1      -1      16       3        0.0000000000        0.0000000000
       0      -1      -1      17       3        0.0000000000        0.0000000000
       0      -1      -1      18       3        0.0000000000        0.0000000000
       0      -1      -1       1       4        0.0024097854        0.0000000000
       0      -1      -1       2       4        0.0136436379        0.0000000000
       0      -1      -1       3       4        0.0000000000        0.0000000000
       0      -1      -1       4       4       -0.0058955424        0.0000000000
       0      -1      -1       5       4       -0.0090984062        0.0000000000
       0      -1      -1       6       4       -0.0000000000        0.0000000000
       0      -1      -1       7       4        0.0530739346        0.0000000000
       0      -1      -1       8       4        0.0000000000        0.0000000000
       0      -1      -1       9       4        0.0000000000        0.0000000000
       0      -1      -1      10       4        0.0000000000        0.0000000000
       0      -1      -1      11       4        0.0000000000        0.0000000000
       0      -1      -1      12       4        0.0000000000        0.0000000000
       0      -1      -1      13       4        0.0000000000        0.0000000000
       0      -1      -1      14       4        0.0000000000        0.0000000000
       0      -1      -1      15       4        0.0000000000        0.0000000000
       0      -1      -1      16       4        0.0000000000        0.0000000000
       0      -1      -1      17       4        0.0000000000        0.0000000000
       0      -1      -1      18       4        0.0000000000        0.0000000000
       0      -1      -1       1       5        0.0136436379        0.0000000000
       0      -1      -1       2       5        0.0181625965        0.0000000000
       0      -1      -1       3       5        0.0000000000        0.0000000000
       0      -1      -1       4       5       -0.0090984062        0.0000000000
       0      -1      -1       5       5        0.0046106087        0.0000000000
       0      -1      -1       6       5        0.0000000000        0.0000000000
       0      -1      -1       7       5        0.0000000000        0.0000000000
       0      -1      -1       8       5       -0.0491109863        0.0000000000
       0      -1      -1       9       5        0.0000000000        0.0000000000
       0      -1      -1      10       5        0.0000000000        0.0000000000
       0      -1      -1      11       5        0.0000000000        0.0000000000
       0      -1      -1      12       5        0.0000000000        0.0000000000
       0      -1      -1      13       5        0.0000000000        0.0000000000
       0      -1      -1      14       5        0.0000000000        0.0000000000
       0      -1      -1      15       5        0.0000000000        0.0000000000
       0      -1      -1      16       5        0.0000000000        0.0000000000
       0      -1      -1      17       5        0.0000000000        0.0000000000
       0      -1      -1      18       5        0.0000000000        0.0000000000
       0      -1      -1       1       6       -0.0000000000        0.0000000000
       0      -1      -1       2       6       -0.0000000000        0.0000000000
       0      -1      -1       3       6        0.0009580486        0.0000000000
       0      -1      -1       4       6       -0.0000000000        0.0000000000
       0      -1      -1       5       6        0.0000000000        0.0000000000
       0      -1      -1       6       6       -0.0082362847        0.0000000000
       0      -1      -1       7       6        0.0000000000        0.0000000000
       0      -1      -1       8       6        0.0000000000        0.0000000000
       0      -1      -1       9       6       -0.1049405325        0.0000000000
       0      -1      -1      10       6        0.0000000000        0.0000000000
       0      -1      -1      11       6        0.0000000000        0.0000000000
       0      -1      -1      12       6        0.0000000000        0.0000000000
       0      -1      -1      13       6        0.0000000000        0.0000000000
       0      -1      -1      14       6        0.0000000000        0.0000000000
       0      -1      -1      15       6        0.0000000000        0.0000000000
       0      -1      -1      16       6        0.0000000000        0.0000000000
       0      -1      -1      17       6        0.0000000000        0.0000000000
       0      -1      -1      18       6        0.0000000000        0.0000000000
       0      -1      -1       1       7       -0.0160607553        0.0000000000
       0      -1      -1       2       7        0.0000000000        0.0000000000
       0      -1      -1       3       7        0.0000000000        0.0000000000
       0      -1      -1       4       7        0.0000000000        0.0000000000
       0      -1      -1       5       7        0.0000000000        0.0000000000
       0      -1      -1       6       7        0.0000000000        0.0000000000
       0      -1      -1       7       7       -0.0058955424        0.0000000000
       0      -1      -1       8       7       -0.0090984062        0.0000000000
       0      -1      -1       9       7       -0.0000000000        0.0000000000
       0      -1      -1      10       7        0.0000000000        0.0000000000
       0      -1      -1      11       7        0.0000000000        0.0000000000
       0      -1      -1      12       7        0.0000000000        0.0000000000
       0      -1      -1      13       7        0.0000000000        0.0000000000
       0      -1      -1      14       7        0.0000000000        0.0000000000
       0      -1      -1      15       7        0.0000000000        0.0000000000
       0      -1      -1      16       7        0.0000000000        0.0000000000
       0      -1      -1      17       7        0.0000000000        0.0000000000
       0      -1      -1      18       7        0.0000000000        0.0000000000
       0      -1      -1       1       8       -0.0000000000        0.0000000000
       0      -1      -1       2       8       -0.0160607553        0.0000000000
       0      -1      -1       3       8        0.0000000000        0.0000000000
       0      -1      -1       4       8        0.0000000000        0.0000000000
       0      -1      -1       5       8        0.0000000000        0.0000000000
       0      -1      -1       6       8        0.0000000000        0.0000000000
       0      -1      -1       7       8       -0.0090984062        0.0000000000
       0      -1      -1       8       8        0.0046106087        0.0000000000
       0      -1      -1       9       8        0.0000000000        0.0000000000
       0      -1      -1      10       8        0.0000000000        0.0000000000
       0      -1      -1      11       8        0.0000000000        0.0000000000
       0      -1      -1      12       8        0.0000000000        0.0000000000
       0      -1      -1      13       8        0.0000000000        0.0000000000
       0      -1      -1      14       8        0.0000000000        0.0000000000
       0      -1      -1      15       8        0.0000000000        0.0000000000
       0      -1      -1      16       8        0.0000000000        0.0000000000
       0      -1      -1      17       8        0.0000000000        0.0000000000
       0      -1      -1      18       8        0.0000000000        0.0000000000
       0      -1      -1       1       9        0.0000000000        0.0000000000
       0      -1      -1       2       9       -0.0000000000        0.0000000000
       0      -1      -1       3       9        0.0057735460        0.0000000000
       0      -1      -1       4       9        0.0000000000        0.0000000000
       0      -1      -1       5       9        0.0000000000        0.0000000000
       0      -1      -1       6       9        0.0000000000        0.0000000000
       0      -1      -1       7       9       -0.0000000000        0.0000000000
       0      -1      -1       8       9        0.0000000000        0.0000000000
       0      -1      -1       9       9       -0.0082362847        0.0000000000
       0      -1      -1      10       9        0.0000000000        0.0000000000
       0      -1      -1      11       9        0.0000000000        0.0000000000
       0      -1      -1      12       9        0.0000000000        0.0000000000
       0      -1      -1      13       9        0.0000000000        0.0000000000
       0      -1      -1      14       9        0.0000000000        0.0000000000
       0      -1      -1      15       9        0.0000000000        0.0000000000
       0      -1      -1      16       9        0.0000000000        0.0000000000
       0      -1      -1      17       9        0.0000000000        0.0000000000
       0      -1      -1      18       9        0.0000000000        0.0000000000
       0      -1      -1       1      10       -0.0758960197        0.0000000000
       0      -1      -1       2      10        0.2535749221        0.0000000000
       0      -1      -1       3      10        0.1606319925        0.0000000000
       0      -1      -1       4      10        0.0068468699        0.0000000000
       0      -1      -1       5      10        0.0126024933        0.0000000000
       0      -1      -1       6      10        0.0112937305        0.0000000000
       0      -1      -1       7      10       -0.0270868676        0.0000000000
       0      -1      -1       8      10       -0.0595432063        0.0000000000
       0      -1      -1       9      10       -0.0531423666        0.0000000000
       0      -1      -1      10      10       -0.0354319104        0.0000000000
       0      -1      -1      11      10       -0.0038767972        0.0000000000
       0      -1      -1      12      10        0.0000000000        0.0000000000
       0      -1      -1      13      10       -0.0334107212        0.0000000000
       0      -1      -1      14      10       -0.0035328040        0.0000000000
       0      -1      -1      15      10        0.0000000000        0.0000000000
       0      -1      -1      16      10        0.0359744787        0.0000000000
       0      -1      -1      17      10       -0.0151442547        0.0000000000
       0      -1      -1      18      10       -0.0000000000        0.0000000000
       0      -1      -1       1      11        0.2535749221        0.0000000000
       0      -1      -1       2      11       -0.3686971644        0.0000000000
       0      -1      -1       3      11       -0.2782251203        0.0000000000
       0      -1      -1       4      11        0.0126024933        0.0000000000
       0      -1      -1       5      11       -0.0077059364        0.0000000000
       0      -1      -1       6      11        0.0065205958        0.0000000000
       0      -1      -1       7      11       -0.0538022470        0.0000000000
       0      -1      -1       8      11       -0.0379113498        0.0000000000
       0      -1      -1       9      11       -0.0950154427        0.0000000000
       0      -1      -1      10      11       -0.0038767972        0.0000000000
       0      -1      -1      11      11       -0.0309551108        0.0000000000
       0      -1      -1      12      11        0.0000000000        0.0000000000
       0      -1      -1      13      11       -0.0188322529        0.0000000000
       0      -1      -1      14      11       -0.0463236027        0.0000000000
       0      -1      -1      15      11       -0.0000000000        0.0000000000
       0      -1      -1      16      11        0.0151442547        0.0000000000
       0      -1      -1      17      11       -0.0092933154        0.0000000000
       0      -1      -1      18      11        0.0000000000        0.0000000000
       0      -1      -1       1      12        0.2678992143        0.0000000000
       0      -1      -1       2      12       -0.4640156633        0.0000000000
       0      -1      -1       3      12       -0.3473634761        0.0000000000
       0      -1      -1       4      12       -0.0229772792        0.0000000000
       0      -1      -1       5      12       -0.0132660396        0.0000000000
       0      -1      -1       6      12        0.0183129026        0.0000000000
       0      -1      -1       7      12       -0.0399594230        0.0000000000
       0      -1      -1       8      12       -0.1049234245        0.0000000000
       0      -1      -1       9      12       -0.0694340800        0.0000000000
       0      -1      -1      10      12        0.0000000000        0.0000000000
       0      -1      -1      11      12        0.0000000000        0.0000000000
       0      -1      -1      12      12       -0.0312153970        0.0000000000
       0      -1      -1      13      12       -0.0000000000        0.0000000000
       0      -1      -1      14      12        0.0000000000        0.0000000000
       0      -1      -1      15      12       -0.0968875478        0.0000000000
       0      -1      -1      16      12        0.0000000000        0.0000000000
       0      -1      -1      17      12        0.0000000000        0.0000000000
       0      -1      -1      18      12        0.0031686478        0.0000000000
       0      -1      -1       1      13        0.0000000000        0.0000000000
       0      -1      -1       2      13        0.0000000000        0.0000000000
       0      -1      -1       3      13        0.0000000000        0.0000000000
       0      -1      -1       4      13        0.0000000000        0.0000000000
       0      -1      -1       5      13        0.0000000000        0.0000000000
       0      -1      -1       6      13        0.0000000000        0.0000000000
       0      -1      -1       7      13        0.0000000000        0.0000000000
       0      -1      -1       8      13        0.0000000000        0.0000000000
       0      -1      -1       9      13        0.0000000000        0.0000000000
       0      -1      -1      10      13        0.0000000000        0.0000000000
       0      -1      -1      11      13        0.0000000000        0.0000000000
       0      -1      -1      12      13        0.0000000000        0.0000000000
       0      -1      -1      13      13       -0.0168098417        0.0000000000
       0      -1      -1      14      13       -0.0069122470        0.0000000000
       0      -1      -1      15      13       -0.0000000000        0.0000000000
       0      -1      -1      16      13        0.0000000000        0.0000000000
       0      -1      -1      17      13        0.0000000000        0.0000000000
       0      -1      -1      18      13        0.0000000000        0.0000000000
       0      -1      -1       1      14        0.0000000000        0.0000000000
       0      -1      -1       2      14        0.0000000000        0.0000000000
       0      -1      -1       3      14        0.0000000000        0.0000000000
       0      -1      -1       4      14        0.0000000000        0.0000000000
       0      -1      -1       5      14        0.0000000000        0.0000000000
       0      -1      -1       6      14        0.0000000000        0.0000000000
       0      -1      -1       7      14        0.0000000000        0.0000000000
       0      -1      -1       8      14        0.0000000000        0.0000000000
       0      -1      -1       9      14        0.0000000000        0.0000000000
       0      -1      -1      10      14        0.0000000000        0.0000000000
       0      -1      -1      11      14        0.0000000000        0.0000000000
       0      -1      -1      12      14        0.0000000000        0.0000000000
       0      -1      -1      13      14       -0.0069122470        0.0000000000
       0      -1      -1      14      14        0.0126092143        0.0000000000
       0      -1      -1      15      14        0.0000000000        0.0000000000
       0      -1      -1      16      14        0.0000000000        0.0000000000
       0      -1      -1      17      14        0.0000000000        0.0000000000
       0      -1      -1      18      14        0.0000000000        0.0000000000
       0      -1      -1       1      15        0.0000000000        0.0000000000
       0      -1      -1       2      15        0.0000000000        0.0000000000
       0      -1      -1       3      15        0.0000000000        0.0000000000
       0      -1      -1       4      15        0.0000000000        0.0000000000
       0      -1      -1       5      15        0.0000000000        0.0000000000
       0      -1      -1       6      15        0.0000000000        0.0000000000
       0      -1      -1       7      15        0.0000000000        0.0000000000
       0      -1      -1       8      15        0.0000000000        0.0000000000
       0      -1      -1       9      15        0.0000000000        0.0000000000
       0      -1      -1      10      15        0.0000000000        0.0000000000
       0      -1      -1      11      15        0.0000000000        0.0000000000
       0      -1      -1      12      15        0.0000000000        0.0000000000
       0      -1      -1      13      15       -0.0000000000        0.0000000000
       0      -1      -1      14      15        0.0000000000        0.0000000000
       0      -1      -1      15      15        0.0148100375        0.0000000000
       0      -1      -1      16      15        0.0000000000        0.0000000000
       0      -1      -1      17      15        0.0000000000        0.0000000000
       0      -1      -1      18      15        0.0000000000        0.0000000000
       0      -1      -1       1      16       -0.0467977390        0.0000000000
       0      -1      -1       2      16        0.0392897666        0.0000000000
       0      -1      -1       3      16        0.0504368571        0.0000000000
       0      -1      -1       4      16        0.0000000000        0.0000000000
       0      -1      -1       5      16        0.0000000000        0.0000000000
       0      -1      -1       6      16        0.0000000000        0.0000000000
       0      -1      -1       7      16       -0.0270868676        0.0000000000
       0      -1      -1       8      16        0.0595432063        0.0000000000
       0      -1      -1       9      16        0.0531423666        0.0000000000
       0      -1      -1      10      16        0.0000000000        0.0000000000
       0      -1      -1      11      16        0.0000000000        0.0000000000
       0      -1      -1      12      16        0.0000000000        0.0000000000
       0      -1      -1      13      16       -0.0334107212        0.0000000000
       0      -1      -1      14      16        0.0035328040        0.0000000000
       0      -1      -1      15      16        0.0000000000        0.0000000000
       0      -1      -1      16      16       -0.0007319784        0.0000000000
       0      -1      -1      17      16       -0.0161951753        0.0000000000
       0      -1      -1      18      16        0.0000000000        0.0000000000
       0      -1      -1       1      17        0.0392897666        0.0000000000
       0      -1      -1       2      17       -0.0014297408        0.0000000000
       0      -1      -1       3      17       -0.0291202768        0.0000000000
       0      -1      -1       4      17        0.0000000000        0.0000000000
       0      -1      -1       5      17        0.0000000000        0.0000000000
       0      -1      -1       6      17        0.0000000000        0.0000000000
       0      -1      -1       7      17        0.0538022470        0.0000000000
       0      -1      -1       8      17       -0.0379113498        0.0000000000
       0      -1      -1       9      17       -0.0950154427        0.0000000000
       0      -1      -1      10      17        0.0000000000        0.0000000000
       0      -1      -1      11      17        0.0000000000        0.0000000000
       0      -1      -1      12      17        0.0000000000        0.0000000000
       0      -1      -1      13      17        0.0188322529        0.0000000000
       0      -1      -1      14      17       -0.0463236027        0.0000000000
       0      -1      -1      15      17        0.0000000000        0.0000000000
       0      -1      -1      16      17       -0.0161951753        0.0000000000
       0      -1      -1      17      17       -0.0034692600        0.0000000000
       0      -1      -1      18      17       -0.0000000000        0.0000000000
       0      -1      -1       1      18        0.1265821649        0.0000000000
       0      -1      -1       2      18       -0.0730829741        0.0000000000
       0      -1      -1       3      18        0.0140261241        0.0000000000
       0      -1      -1       4      18        0.0000000000        0.0000000000
       0      -1      -1       5      18        0.0000000000        0.0000000000
       0      -1      -1       6      18        0.0000000000        0.0000000000
       0      -1      -1       7      18        0.0399594230        0.0000000000
       0      -1      -1       8      18       -0.1049234245        0.0000000000
       0      -1      -1       9      18       -0.0694340800        0.0000000000
       0      -1      -1      10      18        0.0000000000        0.0000000000
       0      -1      -1      11      18        0.0000000000        0.0000000000
       0      -1      -1      12      18        0.0000000000        0.0000000000
       0      -1      -1      13      18       -0.0000000000        0.0000000000
       0      -1      -1      14      18       -0.0000000000        0.0000000000
       0      -1      -1      15      18       -0.0968875478        0.0000000000
       0      -1      -1      16      18        0.0000000000        0.0000000000
       0      -1      -1      17      18       -0.0000000000        0.0000000000
       0      -1      -1      18      18        0.0148100375        0.0000000000
       0      -1       0       1       1        0.0958476252        0.0000000000
       0      -1       0       2       1        0.2296896963        0.0000000000
       0      -1       0       3       1       -0.0000000000        0.0000000000
       0      -1       0       4       1        0.0000000000        0.0000000000
       0      -1       0       5       1        0.0000000000        0.0000000000
       0      -1       0       6       1        0.0000000000        0.0000000000
       0      -1       0       7       1       -0.1210456871        0.0000000000
       0      -1       0       8       1        0.0000000000        0.0000000000
       0      -1       0       9       1       -0.0000000000        0.0000000000
       0      -1       0      10       1        0.0000000000        0.0000000000
       0      -1       0      11       1        0.0000000000        0.0000000000
       0      -1       0      12       1        0.0000000000        0.0000000000
       0      -1       0      13       1        0.0212530362        0.0000000000
       0      -1       0      14       1       -0.0000000000        0.0000000000
       0      -1       0      15       1       -0.0000000000        0.0000000000
       0      -1       0      16       1        0.0000000000        0.0000000000
       0      -1       0      17       1        0.0000000000        0.0000000000
       0      -1       0      18       1        0.0000000000        0.0000000000
       0      -1       0       1       2        0.2296896963        0.0000000000
       0      -1       0       2       2       -0.1693754076        0.0000000000
       0      -1       0       3       2        0.0000000000        0.0000000000
       0      -1       0       4       2        0.0000000000        0.0000000000
       0      -1       0       5       2        0.0000000000        0.0000000000
       0      -1       0       6       2        0.0000000000        0.0000000000
       0      -1       0       7       2        0.0000000000        0.0000000000
       0      -1       0       8       2       -0.1210456871        0.0000000000
       0      -1       0       9       2        0.0000000000        0.0000000000
       0      -1       0      10       2        0.0000000000        0.0000000000
       0      -1       0      11       2        0.0000000000        0.0000000000
       0      -1       0      12       2        0.0000000000        0.0000000000
       0      -1       0      13       2       -0.0000000000        0.0000000000
       0      -1       0      14       2       -0.0694805160        0.0000000000
       0      -1       0      15       2       -0.1461635042        0.0000000000
       0      -1       0      16       2        0.0000000000        0.0000000000
       0      -1       0      17       2        0.0000000000        0.0000000000
       0      -1       0      18       2        0.0000000000        0.0000000000
       0      -1       0       1       3       -0.0000000000        0.0000000000
       0      -1       0       2       3        0.0000000000        0.0000000000
       0      -1       0       3       3        0.1260066026        0.0000000000
       0      -1       0       4       3        0.0000000000        0.0000000000
       0      -1       0       5       3        0.0000000000        0.0000000000
       0      -1       0       6       3        0.0000000000        0.0000000000
       0      -1       0       7       3        0.0000000000        0.0000000000
       0      -1       0       8       3        0.0000000000        0.0000000000
       0      -1       0       9       3       -0.0066721238        0.0000000000
       0      -1       0      10       3        0.0000000000        0.0000000000
       0      -1       0      11       3        0.0000000000        0.0000000000
       0      -1       0      12       3        0.0000000000        0.0000000000
       0      -1       0      13       3        0.0000000000        0.0000000000
       0      -1       0      14       3       -0.0582381096        0.0000000000
       0      -1       0      15       3        0.0140261241        0.0000000000
       0      -1       0      16       3        0.0000000000        0.0000000000
       0      -1       0      17       3        0.0000000000        0.0000000000
       0      -1       0      18       3        0.0000000000        0.0000000000
       0      -1       0       1       4       -2.9439267841        0.0000000000
       0      -1       0       2       4        1.8679844922        0.0000000000
       0      -1       0       3       4        0.0000000000        0.0000000000
       0      -1       0       4       4        0.0134212337        0.0000000000
       0      -1       0       5       4        0.0278322880        0.0000000000
       0      -1       0       6       4       -0.0000000000        0.0000000000
       0      -1       0       7       4        0.1489716618        0.0000000000
       0      -1       0       8       4       -0.0000000000        0.0000000000
       0      -1       0       9       4        0.0000000000        0.0000000000
       0      -1       0      10       4        0.0068468699        0.0000000000
       0      -1       0      11       4        0.0126024933        0.0000000000
       0      -1       0      12       4        0.0229772792        0.0000000000
       0      -1       0      13       4        0.3062431524        0.0000000000
       0      -1       0      14       4        0.0000000000        0.0000000000
       0      -1       0      15       4       -0.0000000000        0.0000000000
       0      -1       0      16       4       -0.0270868676        0.0000000000
       0      -1       0      17       4        0.0538022470        0.0000000000
       0      -1       0      18       4        0.0399594230        0.0000000000
       0      -1       0       1       5        1.8679844922        0.0000000000
       0      -1       0       2       5       -0.7869635654        0.0000000000
       0      -1       0       3       5        0.0000000000        0.0000000000
       0      -1       0       4       5        0.0278322880        0.0000000000
       0      -1       0       5       5       -0.0187173848        0.0000000000
       0      -1       0       6       5        0.0000000000        0.0000000000
       0      -1       0       7       5       -0.0000000000        0.0000000000
       0      -1       0       8       5       -0.7482676911        0.0000000000
       0      -1       0       9       5       -0.0000000000        0.0000000000
       0      -1       0      10       5        0.0126024933        0.0000000000
       0      -1       0      11       5       -0.0077059364        0.0000000000
       0      -1       0      12       5        0.0132660396        0.0000000000
       0      -1       0      13       5        0.0000000000        0.0000000000
       0      -1       0      14       5       -2.3610080083        0.0000000000
       0      -1       0      15       5       -3.7636155284        0.0000000000
       0      -1       0      16       5        0.0595432063        0.0000000000
       0      -1       0      17       5       -0.0379113498        0.0000000000
       0      -1       0      18       5       -0.1049234245        0.0000000000
       0      -1       0       1       6       -0.0000000000        0.0000000000
       0      -1       0       2       6       -0.0000000000        0.0000000000
       0      -1       0       3       6        0.3021885541        0.0000000000
       0      -1       0       4       6       -0.0000000000        0.0000000000
       0      -1       0       5       6        0.0000000000        0.0000000000
       0      -1       0       6       6        0.0118436308        0.0000000000
       0      -1       0       7       6        0.0000000000        0.0000000000
       0      -1       0       8       6       -0.0000000000        0.0000000000
       0      -1       0       9       6        0.0509427654        0.0000000000
       0      -1       0      10       6       -0.0112937305        0.0000000000
       0      -1       0      11       6       -0.0065205958        0.0000000000
       0      -1       0      12       6        0.0183129026        0.0000000000
       0      -1       0      13       6       -0.0000000000        0.0000000000
       0      -1       0      14       6       -4.1323835689        0.0000000000
       0      -1       0      15       6       -5.3664625279        0.0000000000
       0      -1       0      16       6        0.0531423666        0.0000000000
       0      -1       0      17       6       -0.0950154427        0.0000000000
       0      -1       0      18       6       -0.0694340800        0.0000000000
       0      -1       0       1       7       -0.1210456871        0.0000000000
       0      -1       0       2       7        0.0000000000        0.0000000000
       0      -1       0       3       7        0.0000000000        0.0000000000
       0      -1       0       4       7        0.0000000000        0.0000000000
       0      -1       0       5       7        0.0000000000        0.0000000000
       0      -1       0       6       7        0.0000000000        0.0000000000
       0      -1       0       7       7        0.0134212337        0.0000000000
       0      -1       0       8       7        0.0278322880        0.0000000000
       0      -1       0       9       7       -0.0000000000        0.0000000000
       0      -1       0      10       7        0.0000000000        0.0000000000
       0      -1       0      11       7        0.0000000000        0.0000000000
       0      -1       0      12       7        0.0000000000        0.0000000000
       0      -1       0      13       7        0.0138745960        0.0000000000
       0      -1       0      14       7        0.0358950487        0.0000000000
       0      -1       0      15       7        0.0708858168        0.0000000000
       0      -1       0      16       7        0.0000000000        0.0000000000
       0      -1       0      17       7        0.0000000000        0.0000000000
       0      -1       0      18       7        0.0000000000        0.0000000000
       0      -1       0       1       8        0.0000000000        0.0000000000
       0      -1       0       2       8       -0.1210456871        0.0000000000
       0      -1       0       3       8        0.0000000000        0.0000000000
       0      -1       0       4       8        0.0000000000        0.0000000000
       0      -1       0       5       8        0.0000000000        0.0000000000
       0      -1       0       6       8        0.0000000000        0.0000000000
       0      -1       0       7       8        0.0278322880        0.0000000000
       0      -1       0       8       8       -0.0187173848        0.0000000000
       0      -1       0       9       8        0.0000000000        0.0000000000
       0      -1       0      10       8        0.0000000000        0.0000000000
       0      -1       0      11       8        0.0000000000        0.0000000000
       0      -1       0      12       8        0.0000000000        0.0000000000
       0      -1       0      13       8        0.0301516454        0.0000000000
       0      -1       0      14       8       -0.0788752574        0.0000000000
       0      -1       0      15       8       -0.0870675502        0.0000000000
       0      -1       0      16       8        0.0000000000        0.0000000000
       0      -1       0      17       8        0.0000000000        0.0000000000
       0      -1       0      18       8        0.0000000000        0.0000000000
       0      -1       0       1       9       -0.0000000000        0.0000000000
       0      -1       0       2       9        0.0000000000        0.0000000000
       0      -1       0       3       9       -0.0066721238        0.0000000000
       0      -1       0       4       9        0.0000000000        0.0000000000
